Month,Score,Strain,Node
2020-09,1.0151763071494633,B.1.1.434,node_1410059
2020-09,1.0070865254315426,B.1,node_13494
2020-07,0.9912956574641981,B.1.1,node_3564227
2020-10,0.8943884012160435,B.1.471,node_1190424
2020-10,0.9651426586068159,B.1.2,node_1235232
2020-10,0.9708277368820402,B.1.177,node_1138082
2020-09,1.0002520275499927,C.8,node_1420443
2020-08,0.9790248563808616,B.1.595,node_1307390
2020-10,0.9556798156391205,B.1,node_1204227
2020-08,1.0280936312010815,B.1.421,node_1377361
2020-07,0.9239638571189038,B.1.1.33,node_3608288
2020-09,0.978467625813605,B.1.1,node_1443765
2020-07,1.0,B.1.36.8,node_1209752
2020-09,0.8235177813887539,B.1.1,node_1400220
2020-08,0.8278219258562938,B.1.2,node_1251798
2020-09,1.028943191691236,B.1.591,node_1304685
2020-08,0.9738214304461912,B.1,node_1204226
2020-09,0.9973655372547447,B.1.2,node_1240900
2020-06,0.9954941503474297,B.1,node_1295732
2020-09,1.0182318534875816,B.1.160,node_1204167
2020-06,0.666076671439645,B.1.36,node_1211297
2020-08,0.946427389076986,B.1.1.33,node_3607497
2020-07,1.0041401679485968,B.1.595.1,node_1307878
2020-06,1.014085940317529,B.1.381,node_1370051
2020-05,0.34305768829885225,B.1.1,node_1748864
2020-06,1.0147337486420538,B.1.240,node_1368106
2020-07,1.0001049987751287,B.1.1.47,node_3554366
2020-07,0.9968500097322288,B.1.340,node_1334995
2020-06,1.0044477677521138,B.1.1.220,node_1401603
2020-05,0.9456661138556017,B.1.1,node_1448113
2020-05,0.9818866720643875,B.1.1,node_3608632
2020-06,1.0053314181613855,B.1.1.291,node_1382516
2020-05,1.0045058496525703,B.1.1,node_3559911
2020-07,0.923025157037365,B.1.170,node_1187198
2020-05,0.3634860873972259,B.1,node_1343084
2020-06,0.9799569940736463,B.1,node_1343085
2020-05,1.0563290253518127,B.1.1,node_3559914
2020-06,0.9835186915158942,B.1.206,node_1107839
2020-07,0.9648069690824066,B.1.36.8,node_1209739
2020-04,0.9851885850862141,B.1.333,node_1335483
2020-06,1.0397611360207584,B.1,node_20967
2020-06,0.8437574436905143,B.1.1.372,node_1430286
2020-04,1.0040815487515427,B.1,node_1122487
2020-04,0.8047785773358611,B.1,node_1123269
2020-04,0.8835798630983286,A,node_8712
2020-04,0.9951300085410892,B.1,node_1123272
2021-10,0.9729189400238147,AY.99.2,node_600159
2021-12,1.1572933987503833,AY.47,node_33929
2022-07,1.1250399788667023,BA.2.38,node_2690207
2021-05,1.0399782324707034,B.1.617.2,node_306913
2021-09,0.9786507517213613,AY.85,node_276955
2020-06,1.0038678374790708,B.1,node_1190786
2020-05,0.9197193585038168,B.1,node_1190777
2021-02,0.8602579125200218,B.1,node_1187056
2020-08,1.0043453327729166,B.1.1.28,node_1416763
2020-06,0.9860717742968875,B.1,node_1190784
2021-02,0.9768705704002097,B.1.177.75,node_1133762
